I1,I2,I1MAX,I1MIN,I1VAR,I2MAX,I2MIN,I2VAR,I3,I4,I3max,I3min,I3var,I4MAX,I4MIN,I5,I6,Itotal1,Itotalmax1,Itotalmin1,Vdcmean1,Vdcmax1,Vdcmin1,Pdcmean1,IR,T,range 1,range 2,range 3,range 4,class
2.001470585238928,2.0049931180884437,1.5391923532474348,2.463241675459134,0.027183123192607923,1.5410889196697626,2.3528935306567433,0.04982894851144208,1.5307623727466055,1.5284519722120347,1.5407807553088924,1.5270321537462295,4.71915249632379e-05,1.5394390971292178,1.525234403427395,1.5302359233603005,1.5302359258232792,430.8370829826104,459.66240641468704,400.30647721004846,491.59096184128026,501.6112103114172,495.49763628339133,67.42663959346207,299.6710485026332,24,0.0109,0.0109,0.0,0.0,4
1.478847681905495,1.5196022553534787,2.587148102865123,2.1598679226024284,-0.010326036220349439,2.586403066486226,2.203216460915502,-0.019223167629638795,1.8384570261622257,1.8393646307827725,2.586524124023059,2.5276431524779457,0.0003297474549288141,2.5870511734003627,2.528349370500124,2.5444095538933023,2.5444095529257593,424.9930204037455,456.30732077366287,392.3782999114716,513.6274443960784,519.8095756736456,502.8216770705489,83.68541539673394,487.34948729727074,16,0.06,0.06,0.0,0.0,5
5.598384307293715,5.761775654592324,5.1850527235112605,5.5784886391031785,0.01959105219647282,5.258059976738593,5.741028572487615,0.03498716700968396,5.108707768195576,5.107115270026416,5.188647567170147,5.069184101223299,0.0012464168545292388,5.187722797562972,5.067944959330577,5.108344900514712,5.108344902212378,452.32926380753406,458.2963098241321,452.0833242757614,533.4974106953408,535.0348071727092,516.8722812013253,237.46504193790415,898.357277290533,10,0.251,0.0841,-0.2349,0.0,2
0.9539665949488687,3.1027309398356193,3.736074826532925,0.46450662981069324,-0.02335019904718446,3.827115559041543,3.0182479833058053,-0.04355954424810521,3.704051103978881,3.7060724265405125,3.738785165789809,3.693877349513607,7.439346761069972e-05,3.739958955315909,3.6954501648005094,3.7045116838680263,3.7045116817132167,423.38926994730144,455.3919177231504,389.6875188438043,509.9984398049634,515.5492105610939,508.65974839494675,167.52169137073543,647.6603486976061,20,2.4536,0.0891,-2.058,0.0,2
4.5289941737016575,4.537250294108205,5.6717877270369055,4.349396490155244,-0.0010447340542819642,5.671636796490196,4.358178099714164,-0.0028471277974459162,5.596126443535773,5.596310307391897,5.677067667501016,5.564244521903147,0.001159065007347775,5.677174437925808,5.564387588571034,5.5961683388750325,5.596168338679027,511.2253189658901,512.0212251518137,509.9395025553189,528.7818309342015,532.8014528671686,517.7088131904341,260.4139308793441,982.1486940762926,10,1.247987087,1.247987087,2.93099e-14,0.0,1
1.5581875891657289,2.181264072669857,2.422209516752546,2.6161083225944664,0.005816842808251904,2.422615421829209,2.59249150029484,0.010663689438886218,2.4185887087024875,2.4180942344277847,2.422549468178943,2.415739807572248,9.57404541802914e-06,2.4222623251293434,2.4153550512186635,2.4184760374688348,2.4184760379959642,427.4119174575033,456.94634273448185,394.5013060624437,492.1193096868388,492.75966611269826,492.12052564216344,104.81832331286017,609.8696387837877,34,0.0062,0.0062,0.0,0.0,4
1.1767158012372108,1.1285922530962298,0.953373935011449,1.1458141357613372,0.012603417866382801,0.9542536839822582,1.0946275990401793,0.023109270227665478,0.9555731767527779,0.9545014650170239,0.9570596966155379,0.9541784457742851,1.859514082121972e-05,0.9564373496263416,0.9533445340408774,0.9553289758113647,0.9553289769538519,428.48238133256575,457.6656331296477,396.14121519695124,481.8117804284183,479.81373707902077,478.9242223231974,40.468941646340696,169.44861955722143,33,0.241249173,0.241249173,4.55191e-15,1.33227e-15,1
0.7532467397337661,2.2174718597399745,2.6689150646922783,2.1262245804066056,0.015427710691382988,2.6699346880402453,2.0668997165258975,0.027603925399542494,2.6302318888796155,2.628989781932835,2.6726535851288777,2.6040448070119617,0.0005293844272895166,2.67193228900717,2.603078308724679,2.6299488615732787,2.629948862897414,428.25530513852493,458.1253942221759,397.4640582247568,545.3541716097008,527.1430924161085,503.7740871549771,119.59393911011944,461.01780438471195,12,1.045333654,1.045333654,1.55431e-14,1.06581e-14,1
1.4541511772624476,1.455889809014349,0.9755364927381162,1.4626483702032766,0.015930960983944285,0.9866280055672066,1.4594970899516517,0.029198528402085294,0.9918033485336739,0.9279093016601873,0.9964874009563989,0.9756879328351713,2.568664281255641e-05,0.9758811009030993,0.9249943327506389,0.9693348145219693,0.969334815965437,429.06808662646654,458.7117798169873,398.02437146688266,557.7611065824868,500.24349684593295,493.2577134946097,42.61838220281107,172.36255507099156,20,0.06083,0.00929,-0.06254,0.06254,3
4.789594121799319,5.175797371463756,5.241351651778867,4.767213173766142,-0.0019245793803006274,5.299985234820171,5.156195831035416,-0.004014789921728839,5.183319183883736,5.183521913314041,5.247012275146895,5.161762229803382,0.000500097028159576,5.24713000088075,5.161919976000422,5.183365377945143,5.183365377729026,474.9189222921215,475.8006044185943,473.4192769190749,524.4639999906141,527.0933417657118,516.5585877422582,239.52621230908895,910.7535261562041,14,0.3921,0.0716,-0.3771,0.0,2
1.0656263024130408,3.2087844816590287,3.282877398751489,0.5936011014337229,-0.0033885674112238014,3.3506838383801023,3.1588413586758053,-0.007672348711490633,3.244220125217424,3.2445777409755623,3.2863315376555717,3.232172458955677,0.00023622073965004663,3.286539206455812,3.2324507240588893,3.2443016117794232,3.244301611398191,426.0683371683937,456.9282651684727,393.79672190893416,515.7757327625559,518.7330938628724,507.8581881012027,146.6793133485574,568.5091982906415,18,2.54456,0.0645,-2.1271,0.0,2
2.699612131209073,2.7170549356640774,2.1919779923885216,2.708869781992917,0.016958012826767833,2.2139618218926618,2.7072908922233485,0.031094613948671978,2.2305089571441292,2.1469668139705465,2.233769466877711,2.1919913806816678,2.5829863133586224e-05,2.192332008975435,2.1436692318112365,2.192280349451507,2.1922803509888893,429.10630232491764,458.0284273893248,397.06196124028503,496.2231355849057,493.46895490102685,492.2848188378096,95.12857926368139,387.2078650170074,33,0.0667,0.0202,-0.0822,0.0821,3
2.524020418929767,2.9727134026410598,4.4393066658676,4.429503301305194,0.00015413791935986985,4.439316395954029,4.428937174554516,0.00026737913257834835,4.433408564204334,4.433396710996021,4.439314814957007,4.424700200578582,6.134812171967181e-06,4.439307931754873,4.424690977455272,4.433405863324487,4.433405863337123,427.73994217177375,457.2016582844421,403.93927633633103,509.6353093924515,504.891498236907,504.17768342743176,196.8486895774602,1073.6912125141987,29,0.0146,0.0146,0.0,0.0,4
3.8002574729354848,3.866098699393974,4.3876607271643575,3.782499651915834,-0.0172363131605204,4.386457080437314,3.852531569471255,-0.03161011208391297,4.381225896074935,4.382692180624139,4.386652655461729,4.376660506696038,-2.1316003155456626e-05,4.387504132350578,4.37780144025989,4.381560004637293,4.381560003074175,427.193081544264,455.0178282356195,408.7984117782708,492.77231923759877,496.0376266920064,496.1595323603828,191.54988794004893,767.2864574403897,34,0.0118,0.0118,0.0,0.0,0
0.7619206832902687,0.9206415401870585,1.8957584971144663,1.3764464252286746,-0.014956213714601646,1.8947141888657175,1.437207533563495,-0.027427985380291554,1.893154752910924,1.894426931047034,1.8948838737131548,1.8919524020147556,-2.1318028855368556e-05,1.8956226322863008,1.8929422990545044,1.8934446322582514,1.893444630902059,424.53965164492996,455.3587426037764,390.35783679833617,475.356261614813,490.6859201450373,490.66535504902004,81.70197991321562,407.0691656026529,33,0.0045,0.0045,0.0,0.0,4
0.5495639404158463,1.6961005892613186,2.026290654528004,0.33868241365417473,-0.010690938092918252,2.0542856183659532,1.6797719263310464,-0.02108210942087778,1.9945335922316405,1.995514288693022,2.0284164249917773,1.9762255718174413,0.0003234244974005298,2.028985919072783,1.9769886634761156,1.994757054372737,1.9947570533272758,424.610048630486,456.0254309149615,392.0477697749337,512.781747056626,521.5386727349957,500.5542978429146,90.15721248570733,346.4578327098635,13,1.29075,0.0253,-1.1025,0.0,2
1.6218420687957245,1.5791698534562413,1.260459680655533,1.6244216479669376,0.011203995157951433,1.261239773540976,1.5790334128549144,0.020519766991152988,1.2453118765266504,1.2443615660084826,1.2611130198335225,1.239341337267421,4.682046238572266e-05,1.2605611709827051,1.2386018892749775,1.245095338146572,1.2450953391596407,428.3388292021638,458.2746828331784,397.0371797349643,506.2144254181448,506.80185129829107,495.286005532894,55.246335575823956,219.90568785604833,19,0.0206,0.0206,0.0,0.0,0
1.1746107941300807,1.5571114029537794,1.3676550067039086,1.103321021650265,0.005504355463642913,1.3985381663737257,1.5377475980033655,0.010066370398125163,1.361629761032288,1.3611629952520075,1.3706759085200748,1.358400411020308,1.538526897420445e-05,1.3704048558961963,1.3580372149779922,1.3615234034744101,1.361523403972001,427.73529990546893,457.8490899012509,395.74286862504846,500.2913071767491,500.3527874124544,494.7425645804413,59.66412840439318,239.7771136344599,24,0.45322,0.027,-0.40346,0.0,2
2.632547291211246,2.6633419520774284,2.2366098309697344,2.638011899564527,0.014302164119076331,2.2549062457782627,2.6659373808341322,0.026192525347146983,2.2573042311784897,2.1707903969150673,2.2732443429157967,2.2368477495209027,3.827390219719411e-05,2.2369394648464227,2.1660032505470554,2.2186276461043897,2.2186276473983852,428.99218897912147,458.583872977994,397.5980591924855,508.5681497341173,507.0474832228552,499.26682557752355,98.66113819550651,391.425590367275,24,0.0898,0.0212,-0.0853,0.0853,3
5.311764909886655,5.3256747204198085,5.442651613331079,5.301096412974072,-0.0036351733282355427,5.442397327394705,5.315891561194518,-0.0066718242295076575,5.434502002226656,5.4348117737993356,5.442438645147745,5.4266205770997145,1.7174416939671789e-06,5.44261853065162,5.426861614069372,5.434572586981071,5.434572586650842,497.2488315745962,500.0053225649367,492.39489265460276,496.7834688880027,497.6795052448776,497.30920141989907,238.00620744121392,954.5113669537207,34,0.0162,0.0162,0.0,0.0,0
0.8568177465283686,0.8348720431366163,1.0595763891396521,1.244701048908865,0.005756118441252949,1.0599775796320077,1.2213585358164654,0.010547085207103523,0.663173712539561,0.6626849815797113,1.0599123920328768,1.0466598126293845,1.8144806396987526e-05,1.059628584147564,1.0462795252178527,1.0505932987175612,1.0505932992385678,427.6622547427083,457.89069386740556,395.8871206020325,500.6391325664604,501.414094794532,493.746802739324,29.19129680597712,210.04315472781636,21,0.01265,0.01265,0.0,0.0,5
5.8352324273342315,5.876299216200264,5.530958313325835,5.817563567860637,0.014109003984715993,5.554682113465354,5.85661399686539,0.025053939902369857,5.505438546436014,5.412813171489451,5.5768320094267,5.479544481687074,0.0007674954092915896,5.531278500011486,5.385868813966815,5.45828211776007,5.458282118959764,488.3233625310365,488.206868358639,488.03957280100656,530.6949997869174,531.231673022365,517.8394849214127,253.2221437056322,960.5726764873589,12,0.1688,0.0988,-0.0916,0.0915,3
-0.8254820318342331,3.20838091398833,3.1835689133681395,-1.7275479085300636,-0.00026552834755506124,3.2690465592935434,3.133971032827205,-0.003206885428884034,3.157945042127528,3.158094094075314,3.1874664400447545,3.149450213206606,7.802452403150997e-05,3.1875529950649564,3.1495661923118075,3.1579790052024426,3.1579790050435474,426.57923080171764,457.2633991845988,394.301855372941,512.3997485181459,513.9254117533661,506.5033822916093,140.67198919284073,553.877882028822,21,4.8508,0.082,-4.02717,0.0,2
4.379738606965277,4.339538330908815,4.248318128936439,4.351037885591619,0.01053335376466537,4.249053032177225,4.308278924832188,0.019309476503885113,4.252549441322414,4.251654180908448,4.259368353127429,4.246427051425839,2.014957891593416e-05,4.258848472076778,4.245730438578601,4.252345446695308,4.252345447649692,428.475116355159,458.1470352180073,396.52788963155837,508.4635092276289,506.82376879524696,505.9060555295785,189.16699763918413,748.7525803509551,28,0.259565096,0.259565096,2.13163e-14,2.04281e-14,1
2.07381206462956,2.1020858930058886,3.1203881541876988,2.788584437593088,-0.006798179516168937,3.119871278928584,2.818657850928964,-0.012970639321912066,2.3232940741766814,2.3239237325218394,3.119955263613749,3.043731599023616,0.0005943601023509013,3.1203209085556294,3.0442215437210085,3.067730786355755,3.067730785684514,425.2006450519288,456.3706962727071,392.91480169433873,519.4757034595999,526.0391982127242,507.2618460155548,106.77097645901944,595.7231470671105,13,0.077,0.077,0.0,0.0,5
3.6331905661764505,2.308908211311849,4.8325985216228755,4.694956125199132,-0.0024191708930877205,4.832416071382046,4.705571648788114,-0.004523984872420185,4.796262925639555,4.7964851868422125,4.832445716883091,4.785019753181012,8.855953770030018e-05,4.832574784789763,4.785192697283977,4.796313570223465,4.796313569986526,442.9760614877747,457.1213938427142,439.091035234514,505.0521402756039,519.5843949169121,513.1759269544357,219.10950334759755,949.1815646568998,19,0.0477,0.0477,0.0,0.0,4
4.540332550783037,4.551456468206941,4.947207247220285,4.491789144126848,-0.002903134871014982,4.94700389033404,4.503621081498416,-0.005331597414804511,4.945623996357166,4.945871726071855,4.953252095859806,4.9398179374849365,6.711660228461218e-07,4.953395953426097,4.940010698942052,4.9456804442129885,4.945680443948899,454.72536534525216,457.1856307557674,452.25918264797735,554.9099202322947,513.6358393176677,512.1678618828995,223.43743011269027,869.8109272927345,23,0.355169369,0.355169369,2.22045e-14,1.86517e-14,1
0.6555976254035691,0.9135515505386491,1.3930589822780073,0.617842262280819,-0.015293507559957018,1.405844680548898,0.8965758094267026,-0.029194359673891255,1.4104415823689525,1.2148990266853226,1.4170257383152514,1.394699395303717,-8.355347395958888e-06,1.3931140112762637,1.1941556389792354,1.3684508905242285,1.368450889077139,423.97619741986296,455.6548786104646,391.11723716110384,507.99840259102797,517.1132074553739,496.4300842319505,61.700795812627284,236.56628036095435,13,0.2259,0.0259,-0.197,0.1969,3
2.8360063046809123,3.343557698412685,2.9797287292709167,2.7566707321776756,0.011090904941036242,3.032497421927993,3.3175457978790495,0.02022253667054938,2.956778700961146,2.9558422782211236,2.9837725205912484,2.9467179609204788,8.848049478112367e-05,2.9832287364248304,2.945989319174492,2.9565653270593346,2.9565653280575988,428.455464012756,458.3110234370379,396.972878197935,513.8215419096342,513.3783794213945,504.9270032667778,132.75657209764404,520.6147873856168,22,0.602,0.0484,-0.5496,0.0,2
3.3501751113416955,3.64016293971059,4.665617939918151,4.430112478652154,-0.0025495013773832744,4.665316490287337,4.447651757593407,-0.006791581431372901,4.600659127192109,4.601026353659889,4.66536547145231,4.578918242248679,0.0006243946757234178,4.665578721227368,4.579203985560134,4.600742803656733,4.600742803265255,432.24216783959633,456.70881250521734,421.9029843384483,531.1191509093992,526.7237709678913,514.351958295049,212.48172720369303,1094.1831300247768,14,0.0869,0.0869,0.0,0.0,4
0.8975572522308146,0.8845507901342881,0.9987606791281046,1.1031049041644483,0.0034183041741950707,0.9989984509068972,1.0892706010959,0.006257745067630858,0.7827911067428335,0.7825014527458204,0.9989598164634198,0.9857326884173617,1.7604945722368716e-05,0.9987916133105235,0.9855073051742009,0.9891810675753099,0.9891810678840925,427.2773220490506,457.6648906892997,395.39541878043303,500.61441086366267,501.72097964622805,493.43775806578344,34.4685262234278,196.63920033770074,20,0.01287,0.01287,0.0,0.0,5
-6.282193094835295,5.271939372578811,4.825793198810408,-8.51689903397467,0.026808521908497026,4.954154925040594,5.160681360152967,0.020014481437933114,4.7843418113529905,4.783413875126398,4.836331155646535,4.7679870593976075,0.0003326738558963796,4.835792299630016,4.76726502110933,4.784130371193715,4.784130372182932,436.081186063354,458.11267648279096,428.2319172888848,523.985336748015,523.8701470560014,514.7815021814722,213.68455226014024,840.4370245553927,16,13.7182,0.1239,-11.5958,0.0,2
